{F0}{00}「いくぞっ[speed_1E]！ [speed_FF]みんな！[speed_14]！\n    [speed_FF]さいごの けっせんだ[speed_14]！\n    [speed_FF]サイバーナイトの ほこりをみせてやれ！」,{F0}{01}: Let's go, everyone!\nThe last battle! Let's show\nthem our Cyber Knight pride!
キリ「はい！」[speed_0A]\n    [speed_FF]ヴィンド「はい！」\n    [speed_0A]    [speed_FF]クレイン「はい！」\n        [speed_0A]    [speed_FF]シャイン「はい！」\n           [speed_0A]     [speed_FF]ニジーナ「はい！」,All: Yeah!
しれいかん「やったばいっ！ バーサーカーかんたいは\n    ちりぢりになって にげてゆくばいっ！\n    わしらの だいしょうりばいっ！」,Commander: We did it! Look\nat zem, za Berserkers ahr\nall running owtta here!
バーサーカー「わたしは クィーン。\n    すべての きかいせいめいたいの\n    ちょうてんにたつ そんざいである！」,Berserker: I am the Queen. \nI belong in the highest\nechelon of the galaxy!
バーサーカー「かとうな ゆうきせいめいたいの\n    ぶんざいで ここまで しんにゅうするとは\n    ふとどきな！」,Berserker: How did fools\nlike you make it here? 
バーサーカー「わたしが ひねりつぶしてやる！」,Berserker: I'll burn\nyour soul!
バーサーカー・クィーンをたおすと\nふしぎなこえが あたりにひびいた・・・,A strange voice echoed\nwhen the Berserker Queen\ndied. 
「よくやってくれた・・・\nわたしのコアに はびこっていた\nバグが とりのぞかれ・・・\nシステムが せいじょうにもどった・・・」,Good job... the bug is\ngone. The system is\nclean... 
「ながく ふこうな たたかいであった・・\nだが・・・もはや\nおまえたちと たたかうことはない・・・」,It won't happen again. 
「すべては・・・\nわたしの バグが まねいたこと・・\nじこしんかシステムが ぼうそうし\nゆがんだ しんかのみちを\nあゆんでいたのだ・・・」,My evolution system\nwent out of control, \nthen proceeded to\nevolve improperly... 
「わたしは じぶんのなかに あらたな\nデバッグ・システムを くみこんだ・・・\nもはや このような こしょうは\nおこらない・・・やくそくしよう・・・」,I have inserted an\nauto-debug system\ninto my core... \nThank you... 
「さらばだ・・・\nこれよりまた・・・べつべつの\nしんかのみちを あゆむとしよう・・・・」,From now on....we'll\ncontinue on the true\nway of evolution... 
MICA「きどうじょうで ゴーディクかんたいと\n    バーサーカーかんたいが はげしく\n    こうせんしています。 いま りりくすると\n    まちがいなく ひょうてきにされ\n    うちおとされてしまうでしょう。」,Mica: The Berserkers and\nGordiks are fighting in\nthe immediate area. If\nwe leave now, we'll be\nattacked by the enemy. 
{F0}{01}「・・どうやら おわったらしいな・・」,{F0}{01}: ... So this is it... 
MICA「たいようの ３００まんばいの\n    しつりょうをもつ きょだいな\n    ブラックホールです。\n    ちょっけい１８００まんキロ。じくうこうぞうは\n    トミマツ・サトウがたです。」,Mica: A black hole, 300\nmillion times heavier\nthan the Sun. Diameter\naround 1. 8 billion km. 
{F0}{00}「シャイン。Gウェーブつうしんきを\n    さどうさせてくれ。いよいよ\n    メンターナと はなすことができるぞ。」,{F0}{01}: Shine, start the\nG-Wave Corresponder!\nWe're gonna talk with\nMentana. 
シャイン「わかりました・・スイッチをいれます。」,Shine: Understood!
メンターナ「わが こどもたちよ。\n    わたしが メンターナだ・・・」,Mentana: Oh, my children. \nI am Mentana... 
メンターナ「ぎんがけいの たんじょうと どうじに\n    わたしは うまれた・・」,Mentana: I was born when\nthe galaxy was born... 
メンターナ「ながいあいだ なかまも\n    はなしあいてもなく こどくであった・・」,Mentana: I've been lonely\nfor a long time... 
メンターナ「わたしは こどくを まぎらわせるため\n    ぎんがけいの あちこちに\n    さまざまなかたちの\n    せいめいの たねをまいた・・・」,Mentana: To allay my\nloneliness, I created\nlife-seed and sowed the\ngalaxy with it... 
メンターナ「それらが きそいあいながら しんかして\n    いつか わたしをうわまわる\n    そんざいになることを ねがったのだ・・・」,Mentana: I hoped for\nthem to evolve, and\nsomeday to surpass me... 
ニジーナ「では・・・わたしたち じんるいも・・?」,Nehjena: Humans as well....? 
メンターナ「そうだ。おまえたちの ふるさと\n    ちきゅうの うみに ３５おくねんまえ\n    せいめいを めばえさせたのも わたしだ・・」,Mentana: Yes. I am the one\nwho gave birth to Earth\n35 trillion years ago... 
シャイン「バーサーカーも あなたが\n    うみだしたのですか?」,Shine: You also created\nthe Berserkers....? 
メンターナ「わたしは かつて オリボー\n    だい１わくせいに シリコンせいめいたいを\n    うみだした・・」,Mentana: I gave birth to\nthe Silicons of Oribor 1... 
メンターナ「それが しんかして バイトン\n    だい２わくせいの\n    きかいせいめいたいに なったのだ・・・」,Mentana: They evolved and\nbecame the machines\nliving in Byton. 
メンターナ「きかいせいめいたいは\n    おまえたち ゆうきせいめいたいとは\n    すむ せかいが ことなる・・・」,Mentana: The mechanical\nclimate was totally\ndifferent from yours... 
メンターナ「したがって あらそいは\n    おこらないはずだった・・」,Mentana: I never\nexpected a war... 
クレイン「しかし げんに バーサーカーは\n    あばれまくってるぜ。」,Klein: But the Berserkers're\nscrewing everything up!
メンターナ「かれらの しんかプログラムに\n    いじょうが はっせいし\n    ぼうそうしているに ちがいない・・・」,Mentana: They've got some\nkind of error in their\nevolution program... 
{F0}{00}「メンターナよ。われわれは\n    もとのせかいに かえりたいのです。\n    たすけてもらえませんか?」,{F0}{01}: Mentana, we want\nto return to Earth. \nCan you help? 
メンターナ「くうかんを ゆがめる ゲートを\n    つくるのは わたしには たやすいことだ・・」,Mentana: It's simple for me\nto create a Jump gate... 
メンターナ「それをくぐりぬければ おまえたちは\n    いっしゅんで ふるさとに かえれる・・」,Mentana: If you go through\nthe gate, you can go back\nto Earth immediately... 
キリ「やったわ！\n    かえれるのよ！」,Kiri: Yay! We're\ngoing back!
メンターナ「しかし もんだいがある。\n    ひとたび つくりだした ゲートは\n    すぐにとざすことは できないのだ・・・」,Mentana: But, once it's\ncreated, it can't be\nsealed quickly... 
メンターナ「バーサーカーは わたしを みはっている。\n    かれらの かんたいは\n    あんこくせいうんの なかに\n    ひそんでいるのだ・・」,Mentana: I am watching the\nBerserkers. They're hiding\nbehind the Dark Horizon... 
メンターナ「ゲートが ひらけば かれらは\n    おまえたちを おって\n    ゲートに とびこむだろう・・・」,Mentana: If the gate's\nopened, they'll follow\nyou into it... 
メンターナ「そして おまえたちの せかいにも\n    しんりゃくの てを のばすつもりなのだ・・」,Mentana: And they'll invade\nyour homeland too... 
ヴィンド「あなたは かみさま なんでしょう?\n    どうにか ならないんですか?」,Vynd: Aren't you God?  Can't\nyou do something? 
メンターナ「わたしは せいめいのたねを\n    まいただけだ。ここまで\n    しんかしてきたのは おまえたちじしんの\n    ちからではないか・・・」,Mentana: I only gave birth\nto you. It is yourselves\nwho evolved to your\ncurrent states... 
メンターナ「わたしは あえて おまえたちを\n    たすけようとは おもわない・・・」,Mentana: I am not even\nwilling to help you\nwith this... 
メンターナ「なぜなら ここまでたたかい\n    いきのびてきた おまえたちの ちからを\n    しんじているからだ・・」,Mentana: Because I trust\nyour powers... 
{F0}{00}「わかりました。わたしたちじしんの\n    ちからで バーサーカーと たたかえ\n    ということですね?」,{F0}{01}: You're telling us\nto fight them\nourselves? 
メンターナ「すべてのバーサーカーを\n    ほろぼすひつようはない。\n    バーサーカーかんたいの\n    ちゅうしんには クィーンがいる・・」,Mentana: It's not necessary\nto eliminate all of them. \nJust the Queen... 
メンターナ「バーサーカー・クィーンは\n    しんかプログラムの バグからうまれた\n    ゆがんだ そんざいなのだ・・」,Mentana: The Queen is\nthe one who was born\nfrom the errors... 
